Country,Month,AvgDailyConfirmed,AvgDailyDeaths,AvgDailyRecovered,avg(AverageTemperature),avg(AverageTemperatureUncertainty)
Namibia,7,62.064516129032256,0.3225806451612903,4.580645161290323,15.484322580645161,0.7047741935483871
Namibia,8,174.8709677419355,2.096774193548387,101.96774193548387,17.631838709677428,0.6322580645161291
Namibia,9,123.83333333333333,1.5333333333333334,189.56666666666666,20.819451612903226,0.6261935483870968
Namibia,10,53.87096774193548,0.3870967741935484,65.2258064516129,23.007612903225812,0.5885806451612903
Namibia,11,48.166666666666664,0.6,83.3,24.182612903225806,0.575741935483871
Namibia,12,308.4193548387097,1.7419354838709677,211.0,24.643483870967746,0.6238387096774194
Nepal,1,272.7894736842105,4.552631578947368,367.8157894736842,6.1587000000000005,0.5290666666666666
Nepal,2,55.85964912280702,13.070175438596491,71.43859649122807,8.764999999999999,0.40399999999999986
Nepal,3,51.12903225806452,4.129032258064516,38.37096774193548,13.256290322580645,0.4592903225806452
Nepal,4,765.5,4.15,138.73333333333332,17.364096774193545,0.43954838709677424
Nepal,5,435.09090909090907,1.6363636363636365,94.03030303030303,20.167548387096772,0.4467741935483871
Nepal,6,399.73333333333335,0.7,99.13333333333334,21.682741935483868,0.4299354838709678
Nepal,7,200.2258064516129,0.8709677419354839,361.4516129032258,21.091322580645166,0.39519354838709675
Nepal,8,635.1290322580645,5.548387096774194,226.16129032258064,20.851645161290325,0.3312258064516129
Nepal,9,1278.5666666666666,9.0,1167.2666666666667,19.80354838709677,0.3664516129032258
Nepal,10,2997.6129032258063,14.161290322580646,2412.7096774193546,16.249451612903226,0.402225806451613
Nepal,11,2090.3,19.033333333333335,2776.633333333333,11.800096774193548,0.46458064516129033
Nepal,12,875.516129032258,11.225806451612904,1220.5806451612902,7.739451612903225,0.4739354838709677
Netherlands,1,62.04554079696395,1.079696394686907,0.0,3.4312666666666662,0.21026666666666666
Netherlands,2,44.58872651356994,0.7306889352818372,0.0,3.54416129032258,0.19638709677419353
Netherlands,3,73.16833333333334,0.425,0.0,6.276645161290322,0.1928709677419355
Netherlands,4,85.61305007587254,0.22610015174506828,0.05007587253414264,9.220032258064519,0.19032258064516128
Netherlands,5,14.761904761904763,0.05291005291005291,0.14285714285714285,13.216451612903223,0.2141935483870967
Netherlands,6,0.0,0.0,0.013333333333333334,15.752870967741938,0.22035483870967743
Netherlands,7,38.755223880597015,3.8656716417910446,-0.18507462686567164,17.999387096774193,0.22474193548387097
Netherlands,8,11.546489563567363,0.06451612903225806,0.0,17.942419354838712,0.21087096774193545
Netherlands,9,33.29803921568627,0.12352941176470589,0.0,15.03593548387097,0.1990967741935484
Netherlands,10,126.07210626185959,0.5958254269449715,0.0,11.178870967741938,0.1737741935483871
Netherlands,11,88.04509803921569,1.219607843137255,0.0,7.096709677419351,0.20119354838709677
Netherlands,12,103.92220113851992,0.905123339658444,0.0,4.135548387096774,0.20651612903225808
New Zealand,1,4.580645161290323,0.0,4.064516129032258,15.576933333333333,0.2637
New Zealand,2,2.466666666666667,0.03333333333333333,2.566666666666667,15.675483870967746,0.2533225806451613
New Zealand,3,12.403225806451612,0.016129032258064516,3.1774193548387095,14.006129032258064,0.2638387096774193
New Zealand,4,15.733333333333333,0.3,22.233333333333334,11.288516129032258,0.2632258064516129
New Zealand,5,1.0303030303030303,0.09090909090909091,7.151515151515151,9.000451612903227,0.2545483870967743
New Zealand,6,0.8,0.0,0.1,6.6177419354838705,0.30567741935483866
New Zealand,7,1.096774193548387,0.0,1.096774193548387,5.944064516129033,0.28345161290322585
New Zealand,8,6.129032258064516,0.0,2.5806451612903225,7.015741935483872,0.24287096774193548
New Zealand,9,3.2,0.1,5.733333333333333,8.884096774193548,0.2276774193548387
New Zealand,10,3.5806451612903225,0.0,2.806451612903226,10.379548387096778,0.24016129032258063
New Zealand,11,3.3333333333333335,0.0,3.5,12.215774193548388,0.2707096774193548
New Zealand,12,3.3225806451612905,0.0,3.870967741935484,14.137483870967746,0.26025806451612904
Nicaragua,1,6.67741935483871,0.12903225806451613,0.0,25.322966666666666,0.33896666666666664
Nicaragua,2,6.857142857142857,0.14285714285714285,0.0,26.09161290322581,0.30658064516129035
Nicaragua,3,5.363636363636363,0.13636363636363635,0.0,27.18112903225806,0.39364516129032256
Nicaragua,4,3.8333333333333335,0.1,0.11666666666666667,28.146419354838706,0.35616129032258065
Nicaragua,5,22.575757575757574,0.9696969696969697,11.0,28.067774193548384,0.3524193548387097
Nicaragua,6,58.666666666666664,1.6,28.933333333333334,27.13548387096774,0.3528387096774193
Nicaragua,7,37.193548387096776,1.064516129032258,40.45161290322581,26.64474193548387,0.3215483870967742
Nicaragua,8,26.516129032258064,0.6774193548387096,13.580645161290322,26.889161290322587,0.33267741935483874
Nicaragua,9,22.533333333333335,0.4666666666666667,0.0,26.742741935483867,0.39064516129032256
Nicaragua,10,11.096774193548388,0.16129032258064516,42.32258064516129,26.169548387096775,0.3379354838709677
Nicaragua,11,9.0,0.13333333333333333,0.0,25.848193548387098,0.2806129032258065
Nicaragua,12,8.451612903225806,0.16129032258064516,0.0,25.405225806451618,0.30038709677419345
Niger,1,38.516129032258064,1.7741935483870968,62.25806451612903,19.507033333333332,0.47150000000000003
Niger,2,7.964285714285714,0.4642857142857143,17.678571428571427,22.518548387096775,0.44996774193548394
Niger,3,6.674418604651163,0.3953488372093023,7.906976744186046,27.01367741935484,0.4363870967741935
Niger,4,15.316666666666666,0.5666666666666667,11.883333333333333,31.4661935483871,0.5564838709677418
Niger,5,7.9393939393939394,0.9696969696969697,11.909090909090908,33.64051612903225,0.47412903225806446
Niger,6,3.9,0.1,3.466666666666667,33.65422580645161,0.4805161290322581
Niger,7,1.903225806451613,0.06451612903225806,2.7419354838709675,32.066709677419354,0.48145161290322575
Niger,8,1.3548387096774193,0.0,1.935483870967742,31.060129032258065,0.5157096774193549
Niger,9,0.7,0.0,0.8666666666666667,31.106580645161294,0.470548387096774
Niger,10,0.7419354838709677,0.0,0.7419354838709677,29.175709677419352,0.5893548387096774
Niger,11,10.933333333333334,0.1,2.433333333333333,24.8143870967742,0.5196774193548386
Niger,12,57.25806451612903,1.032258064516129,19.838709677419356,20.62238709677419,0.5083870967741936
Nigeria,1,1407.5806451612902,9.580645161290322,1008.9032258064516,24.8291,0.4020000000000001
Nigeria,2,813.8333333333334,10.7,959.3,27.403000000000002,0.36296774193548376
Nigeria,3,118.83870967741936,2.4516129032258065,288.51612903225805,29.790741935483872,0.41812903225806447
Nigeria,4,66.93333333333334,1.0333333333333334,62.733333333333334,30.556612903225805,0.3413225806451614
Nigeria,5,250.6969696969697,6.9393939393939394,81.6969696969697,29.578645161290325,0.3282580645161291
Nigeria,6,517.7333333333333,10.1,224.63333333333333,27.89648387096773,0.3343225806451613
Nigeria,7,563.1290322580645,9.32258064516129,316.741935483871,26.382935483870963,0.3478709677419355
Nigeria,8,350.2258064516129,4.32258064516129,712.0322580645161,25.825096774193547,0.3246774193548386
Nigeria,9,161.33333333333334,3.3,290.6666666666667,26.41683870967742,0.3605483870967743
Nigeria,10,129.19354838709677,1.032258064516129,268.2903225806452,27.037806451612905,0.3819677419354838
Nigeria,11,156.8,0.9666666666666667,153.56666666666666,26.60816129032258,0.35167741935483876
Nigeria,12,646.7741935483871,3.7419354838709675,336.48387096774195,24.97006451612903,0.4028709677419355
Norway,1,432.2258064516129,4.129032258064516,0.0,-7.331433333333333,0.36900000000000005
Norway,2,251.6875,1.8125,0.0,-7.358225806451613,0.3275161290322581
Norway,3,479.01612903225805,1.4516129032258065,0.20967741935483872,-4.7670645161290315,0.2834193548387097
Norway,4,333.1333333333333,4.233333333333333,0.31666666666666665,-0.960774193548387,0.28267741935483864
Norway,5,36.39393939393939,0.7878787878787878,233.1818181818182,4.355967741935483,0.2528709677419355
Norway,6,14.633333333333333,0.4666666666666667,13.7,8.66083870967742,0.31287096774193535
Norway,7,11.64516129032258,0.16129032258064516,19.806451612903224,11.40658064516129,0.3076451612903226
Norway,8,49.74193548387097,0.2903225806451613,19.225806451612904,10.436516129032258,0.26612903225806456
Norway,9,108.16666666666667,0.3333333333333333,61.4,6.355612903225806,0.23767741935483871
Norway,10,203.3548387096774,0.25806451612903225,21.70967741935484,1.1111612903225803,0.2229677419354838
Norway,11,527.3,1.6666666666666667,204.5,-3.338258064516129,0.2651612903225807
Norway,12,432.80645161290323,3.3548387096774195,0.0,-6.547322580645162,0.3517741935483871
Oman,1,176.09677419354838,0.967741935483871,160.1290322580645,19.9647,0.4253
Oman,2,211.0,1.2058823529411764,164.88235294117646,21.726387096774197,0.4475806451612903
Oman,3,288.83870967741933,1.7580645161290323,186.1290322580645,24.87699999999999,0.3919999999999999
Oman,4,603.1833333333333,5.7,493.6333333333333,28.569741935483876,0.4093225806451613
Oman,5,352.8181818181818,2.1515151515151514,178.6969696969697,32.27570967741935,0.5098709677419355
Oman,6,954.4333333333333,4.233333333333333,691.4333333333333,33.69961290322581,0.7032903225806453
Oman,7,1260.9354838709678,7.903225806451613,1225.6774193548388,33.36974193548387,0.8795483870967743
Oman,8,211.70967741935485,8.516129032258064,625.4516129032259,32.13735483870968,0.8230000000000002
Oman,9,428.76666666666665,8.333333333333334,257.26666666666665,30.37345161290322,0.6610967741935483
Oman,10,511.258064516129,8.806451612903226,468.7741935483871,27.807032258064517,0.39541935483870966
Oman,11,308.8333333333333,7.166666666666667,405.2,24.729258064516124,0.3661935483870968
Oman,12,166.70967741935485,2.4516129032258065,215.29032258064515,21.46729032258065,0.3877096774193549
Pakistan,1,145.48387096774192,2.0092165898617513,134.76497695852535,9.609166666666665,0.30979999999999996
Pakistan,2,55.095,1.77,86.0,12.187225806451615,0.3290645161290323
Pakistan,3,37.693548387096776,0.717741935483871,58.41935483870968,17.587032258064514,0.2747741935483871
Pakistan,4,136.49583333333334,2.091666666666667,51.57083333333333,22.93245161290323,0.31561290322580654
Pakistan,5,1216.5555555555557,24.88888888888889,484.84444444444443,27.985354838709675,0.309032258064516
Pakistan,6,97.07692307692308,-0.6794871794871795,138.1602564102564,30.328999999999994,0.31083870967741933
Pakistan,7,165.48387096774192,3.834101382488479,292.2073732718894,30.011096774193543,0.3143870967741935
Pakistan,8,40.54377880184332,0.8847926267281107,58.55299539170507,28.798193548387097,0.2907741935483871
Pakistan,9,36.94285714285714,0.4666666666666667,35.3,26.56774193548387,0.26764516129032256
Pakistan,10,40.29953917050691,0.5898617511520737,38.327188940092164,22.092354838709674,0.2827096774193548
Pakistan,11,135.7095238095238,1.4666666666666666,66.33333333333333,16.74377419354839,0.2909677419354839
Pakistan,12,190.45622119815667,2.880184331797235,197.33179723502303,11.450548387096777,0.28670967741935477
Panama,1,2373.8387096774195,40.25806451612903,2621.9032258064517,26.8126,0.36749999999999994
Panama,2,733.4285714285714,20.535714285714285,1778.4285714285713,27.25403225806452,0.41948387096774203
Panama,3,288.9811320754717,5.6415094339622645,333.9622641509434,27.681032258064512,0.38758064516129037
Panama,4,247.93333333333334,4.6,184.13333333333333,27.784645161290314,0.3693225806451613
Panama,5,226.03030303030303,4.666666666666667,288.6969696969697,27.46570967741936,0.3433225806451613
Panama,6,669.5666666666667,9.833333333333334,207.7,27.12848387096774,0.34980645161290325
Panama,7,1022.7741935483871,25.483870967741936,755.516129032258,26.934129032258067,0.36861290322580653
Panama,8,894.3870967741935,18.741935483870968,871.1935483870968,26.938387096774196,0.3279677419354839
Panama,9,653.7666666666667,12.333333333333334,762.9333333333333,26.635129032258064,0.3422903225806452
Panama,10,677.516129032258,10.580645161290322,693.258064516129,26.083225806451622,0.32954838709677425
Panama,11,1073.6,12.633333333333333,1130.3333333333333,26.16474193548387,0.3030645161290322
Panama,12,2612.3870967741937,30.419354838709676,1634.7096774193549,26.36593548387097,0.3124193548387096
Papua New Guinea,1,2.2903225806451615,0.0,4.870967741935484,25.294033333333335,0.3305
Papua New Guinea,2,15.142857142857142,0.10714285714285714,1.2142857142857142,25.266967741935485,0.30941935483870964
Papua New Guinea,3,109.67441860465117,1.1162790697674418,0.0,25.25670967741935,0.2940645161290322
Papua New Guinea,4,83.55,0.7833333333333333,134.95,25.015999999999995,0.26706451612903226
Papua New Guinea,5,6.333333333333333,0.24242424242424243,16.363636363636363,24.951741935483863,0.27641935483870966
Papua New Guinea,6,0.1,0.0,0.0,24.465129032258066,0.3345806451612903
Papua New Guinea,7,1.967741935483871,0.06451612903225806,0.0967741935483871,24.043129032258065,0.34103225806451615
Papua New Guinea,8,12.483870967741936,0.0967741935483871,7.129032258064516,24.16212903225807,0.3073870967741935
Papua New Guinea,9,2.5,0.06666666666666667,9.466666666666667,24.655548387096786,0.3550322580645162
Papua New Guinea,10,1.7741935483870968,0.0,1.903225806451613,24.98129032258064,0.2984193548387097
Papua New Guinea,11,2.2333333333333334,0.0,0.7333333333333333,25.431290322580644,0.2925806451612903
Papua New Guinea,12,4.0,0.06451612903225806,2.064516129032258,25.370806451612903,0.3394838709677419
Paraguay,1,815.9677419354839,14.709677419354838,853.1935483870968,27.917366666666666,0.2816333333333333
Paraguay,2,937.3928571428571,16.535714285714285,893.1785714285714,27.186774193548384,0.27477419354838706
Paraguay,3,1004.6727272727272,18.69090909090909,766.9090909090909,26.511516129032266,0.26625806451612904
Paraguay,4,1076.85,36.43333333333333,900.2833333333333,23.806516129032254,0.2910000000000001
Paraguay,5,126.84848484848484,5.696969696969697,130.24242424242425,20.43351612903226,0.2918709677419355
Paraguay,6,41.166666666666664,0.2,20.4,19.023451612903223,0.33403225806451614
Paraguay,7,100.54838709677419,1.032258064516129,79.3225806451613,18.691903225806445,0.3076451612903226
Paraguay,8,397.5483870967742,8.935483870967742,189.4516129032258,20.836290322580645,0.31209677419354837
Paraguay,9,769.8666666666667,17.7,500.93333333333334,22.67803225806452,0.2963225806451612
Paraguay,10,723.4516129032259,17.64516129032258,595.1935483870968,25.303548387096768,0.3061935483870967
Paraguay,11,641.3,11.733333333333333,518.4333333333333,26.506225806451614,0.3176774193548387
Paraguay,12,822.8387096774194,16.322580645161292,758.8387096774194,27.52632258064516,0.3005483870967743
Peru,1,6.472704714640199,0.20967741935483872,124.97766749379653,20.96423333333333,0.323
Peru,2,3.135989010989011,0.04945054945054945,238.93543956043956,21.00541935483871,0.3179032258064517
Peru,3,2.7572115384615383,0.038461538461538464,291.8942307692308,21.084516129032256,0.2891612903225807
Peru,4,33.55679012345679,1.0049382716049382,342.8851851851852,20.69854838709678,0.32632258064516123
Peru,5,-202.05464480874318,-5.743169398907104,375.9016393442623,20.189451612903223,0.3439677419354839
Peru,6,0.0,0.0,137.59871794871796,19.441709677419357,0.3698709677419355
Peru,7,0.0,0.0,135.70719602977667,19.19806451612903,0.3896451612903226
Peru,8,0.0,0.0,212.83126550868485,19.84103225806452,0.38554838709677414
Peru,9,0.0,0.0,283.93333333333334,20.38048387096774,0.3286451612903226
Peru,10,0.0,0.0,180.38585607940448,20.63187096774194,0.2914838709677419
Peru,11,0.0,0.0,90.69871794871794,20.92083870967742,0.3053225806451614
Peru,12,0.0,0.0,72.27915632754342,20.91225806451613,0.3049032258064516
Philippines,1,1516.3235294117646,44.26470588235294,1404.5588235294117,25.62173333333334,0.21889999999999998
Philippines,2,890.1052631578947,27.54385964912281,819.6666666666666,26.022548387096773,0.22203225806451612
Philippines,3,2790.5967741935483,17.193548387096776,1121.3387096774193,26.952322580645166,0.2319032258064516
Philippines,4,4942.933333333333,73.61666666666666,5726.1,27.82145161290323,0.20200000000000007
Philippines,5,821.8484848484849,17.757575757575758,685.6969696969697,28.246354838709678,0.1936451612903226
Philippines,6,647.6,10.3,210.8,27.81145161290323,0.22693548387096774
Philippines,7,1801.2903225806451,24.419354838709676,1772.4193548387098,27.40316129032259,0.21509677419354842
Philippines,8,4111.774193548387,49.516129032258064,2980.1290322580644,27.405387096774195,0.22735483870967746
Philippines,9,3029.1666666666665,64.86666666666666,3197.5333333333333,27.24670967741935,0.21035483870967744
Philippines,10,2226.935483870968,55.38709677419355,2501.8709677419356,26.89193548387097,0.18893548387096773
Philippines,11,1696.7,39.03333333333333,2253.733333333333,26.731129032258064,0.19338709677419352
Philippines,12,1368.8387096774193,27.483870967741936,1327.032258064516,25.910612903225804,0.21861290322580643
